,is_accepted,score,last_activity_date,last_edit_date,creation_date,answer_id,question_id,content_license,owner.reputation,owner.user_id,owner.user_type,owner.profile_image,owner.display_name,owner.link,owner.accept_rate,community_owned_date
1233,False,0,1662307631,,1662307631,73600892,73600731,CC BY-SA 4.0,537,19151717,registered,https://www.gravatar.com/avatar/6061f92b5db19c98494067f1fb34c7e0?s=256&d=identicon&r=PG,Voidsay,https://stackoverflow.com/users/19151717/voidsay,,
1234,False,0,1662307622,,1662307622,73600890,73600289,CC BY-SA 4.0,33,9039184,registered,https://lh6.googleusercontent.com/-ihxQ4WrveaM/AAAAAAAAAAI/AAAAAAAADUk/EuIgNGHQGC0/photo.jpg?sz=256,Andrej Kopp,https://stackoverflow.com/users/9039184/andrej-kopp,,
1235,False,1,1662307585,,1662307585,73600887,73597951,CC BY-SA 4.0,21,19069334,registered,https://www.gravatar.com/avatar/8d8fe304d87e71ccb694ead1db2679eb?s=256&d=identicon&r=PG,wavetitan,https://stackoverflow.com/users/19069334/wavetitan,,
1236,False,1,1662307578,,1662307578,73600884,73600853,CC BY-SA 4.0,6364,9926721,registered,https://lh6.googleusercontent.com/-3uZyl-aeJ0M/AAAAAAAAAAI/AAAAAAAAACA/dTz1snmrSXQ/photo.jpg?sz=256,funnydman,https://stackoverflow.com/users/9926721/funnydman,,
1237,False,0,1662307534,,1662307534,73600878,73600832,CC BY-SA 4.0,513,11530164,registered,https://www.gravatar.com/avatar/892c29c358c8f3b6bd2d298c95c24c88?s=256&d=identicon&r=PG&f=1,Mario,https://stackoverflow.com/users/11530164/mario,,
1238,False,0,1662307522,,1662307522,73600875,73600574,CC BY-SA 4.0,10042,7899477,registered,https://www.gravatar.com/avatar/184243d536359af116e7e48cdba6feb9?s=256&d=identicon&r=PG&f=1,Siva K V,https://stackoverflow.com/users/7899477/siva-k-v,,
1239,True,0,1662307521,,1662307521,73600874,73595975,CC BY-SA 4.0,56428,570918,registered,https://www.gravatar.com/avatar/27ce5101af57acecf9a5fe563b6192b1?s=256&d=identicon&r=PG,merv,https://stackoverflow.com/users/570918/merv,94.0,
1240,True,1,1662307488,,1662307488,73600869,73599921,CC BY-SA 4.0,153,14881707,registered,https://www.gravatar.com/avatar/e44d6454be05f8acf6d01f9e77e40f86?s=256&d=identicon&r=PG&f=1,dave.tdv,https://stackoverflow.com/users/14881707/dave-tdv,,
1241,False,0,1662307477,1662307477.0,1662307121,73600825,57663192,CC BY-SA 4.0,1,19907524,registered,https://lh3.googleusercontent.com/a-/AFdZucrlmVJZB1ghehJbqBlrHfLpwHTFsIbPhVyovCC7=k-s256,Daniel Olson,https://stackoverflow.com/users/19907524/daniel-olson,,
1242,False,0,1662307471,,1662307471,73600867,73600704,CC BY-SA 4.0,23,18693223,registered,https://lh3.googleusercontent.com/a/AATXAJzkGuhexas-vCsaYe39-LXUbk11Gcdp2OxxcH-E=k-s256,Alex Mortez,https://stackoverflow.com/users/18693223/alex-mortez,,
1243,False,-1,1662307444,1662307444.0,1662306464,73600750,73600470,CC BY-SA 4.0,2343,7318120,registered,https://i.stack.imgur.com/sWhra.jpg?s=256&g=1,D.L,https://stackoverflow.com/users/7318120/d-l,,
1244,False,0,1662307411,,1662307411,73600861,73448838,CC BY-SA 4.0,1,19917030,registered,https://lh3.googleusercontent.com/a/AItbvml9b5DpvjD4Y85d_J8uY0-9V4cmvW89KvlWGIuw=k-s256,Rajendra Prasad,https://stackoverflow.com/users/19917030/rajendra-prasad,,
1245,False,1,1662307406,,1662307406,73600859,73599782,CC BY-SA 4.0,31,18123682,registered,https://www.gravatar.com/avatar/93136a790d686da768031ffdcba1b9e5?s=256&d=identicon&r=PG,szymon,https://stackoverflow.com/users/18123682/szymon,,
1246,False,0,1662307404,,1662307404,73600858,56104400,CC BY-SA 4.0,1152088,6309,registered,https://i.stack.imgur.com/I4fiW.jpg?s=256&g=1,VonC,https://stackoverflow.com/users/6309/vonc,100.0,
1247,False,1,1662307403,1662307403.0,1662306717,73600771,73600486,CC BY-SA 4.0,4654,6771046,registered,https://i.stack.imgur.com/K59fa.png?s=256&g=1,U880D,https://stackoverflow.com/users/6771046/u880d,,
1248,False,0,1662307399,,1662307399,73600857,73600663,CC BY-SA 4.0,31746,4433386,registered,https://i.stack.imgur.com/hbHEL.png?s=256&g=1,Marcus M&#252;ller,https://stackoverflow.com/users/4433386/marcus-m%c3%bcller,83.0,
1249,False,2,1662307373,1662307373.0,1662306968,73600799,73599935,CC BY-SA 4.0,262944,14122,registered,https://www.gravatar.com/avatar/5e2861b08f37fa306fbf5384994af688?s=256&d=identicon&r=PG,Charles Duffy,https://stackoverflow.com/users/14122/charles-duffy,71.0,
1250,False,0,1662307348,,1662307348,73600851,73525659,CC BY-SA 4.0,268,5231798,registered,https://www.gravatar.com/avatar/039767d23f77674b54219359e733084a?s=256&d=identicon&r=PG&f=1,Moemen,https://stackoverflow.com/users/5231798/moemen,,
1251,False,0,1662307347,,1662307347,73600850,73600532,CC BY-SA 4.0,1,10843902,registered,https://i.stack.imgur.com/VaHUS.jpg?s=256&g=1,Mohamed Khaled,https://stackoverflow.com/users/10843902/mohamed-khaled,,
1252,False,0,1662307344,,1662307344,73600849,73600830,CC BY-SA 4.0,158,12109162,registered,https://lh3.googleusercontent.com/a-/AAuE7mDnTHd7b1jiKdugwpcCBd6_mqucOiedkrebqJODMQ=k-s256,Leandro Gonz&#225;lez Cuello,https://stackoverflow.com/users/12109162/leandro-gonz%c3%a1lez-cuello,,
1253,False,0,1662307284,,1662307284,73600843,73600532,CC BY-SA 4.0,130358,10035985,registered,https://lh4.googleusercontent.com/-1WgJ_2yA-78/AAAAAAAAAAI/AAAAAAAAAOA/0CBOlYqYe7M/photo.jpg?sz=256,Andrej Kesely,https://stackoverflow.com/users/10035985/andrej-kesely,,
1254,False,1,1662307276,,1662307276,73600842,73600497,CC BY-SA 4.0,23,19912454,registered,https://lh3.googleusercontent.com/a/AItbvmnntzCrqyPAKzEnNRpxUcCr_btXBP7XqmFS1FCw=k-s256,ankor ank,https://stackoverflow.com/users/19912454/ankor-ank,,
1255,True,0,1662307258,,1662307258,73600840,73506902,CC BY-SA 4.0,101,11450655,registered,https://i.stack.imgur.com/T6yEG.jpg?s=256&g=1,chenard612,https://stackoverflow.com/users/11450655/chenard612,,
1256,False,0,1662307156,,1662307156,73600829,73576838,CC BY-SA 4.0,1480,321340,registered,https://www.gravatar.com/avatar/5653d7625b80bd6e8134f85acedb99f8?s=256&d=identicon&r=PG,AJ.,https://stackoverflow.com/users/321340/aj,100.0,
1257,False,0,1662307131,,1662307131,73600827,73590794,CC BY-SA 4.0,5208,15015675,registered,https://www.gravatar.com/avatar/ff211bb4861cad48fa31f72b1ac9597b?s=256&d=identicon&r=PG,herrstrietzel,https://stackoverflow.com/users/15015675/herrstrietzel,,
1258,True,0,1662307104,1662307104.0,1662300500,73600055,73599858,CC BY-SA 4.0,73269,2128947,registered,https://i.stack.imgur.com/7ASTM.jpg?s=256&g=1,Magoo,https://stackoverflow.com/users/2128947/magoo,,
1259,False,0,1662307097,,1662307097,73600819,70632700,CC BY-SA 4.0,1,16878860,registered,https://www.gravatar.com/avatar/e44e74d67526f9ff2d0c411079f37344?s=256&d=identicon&r=PG&f=1,maddy,https://stackoverflow.com/users/16878860/maddy,,
1260,False,2,1662307082,,1662307082,73600815,73600708,CC BY-SA 4.0,74152,297696,registered,https://www.gravatar.com/avatar/782a7a5f79b342bb12dc0aaae3a0c34d?s=256&d=identicon&r=PG,wkl,https://stackoverflow.com/users/297696/wkl,100.0,
1261,False,0,1662307072,1662307072.0,1662300655,73600067,73598985,CC BY-SA 4.0,4710,3656739,registered,https://i.stack.imgur.com/L5wHA.jpg?s=256&g=1,TheWizEd,https://stackoverflow.com/users/3656739/thewized,,
1262,False,0,1662307062,,1662307062,73600812,73600578,CC BY-SA 4.0,1,18596044,registered,https://www.gravatar.com/avatar/8ecd4d88ae2583e09ce4a22884082769?s=256&d=identicon&r=PG,Maqbul Hanif,https://stackoverflow.com/users/18596044/maqbul-hanif,,
1263,False,0,1662307057,,1662307057,73600810,73600611,CC BY-SA 4.0,277,14543462,registered,https://www.gravatar.com/avatar/3e470eb6997e0e98c54bceec658d50bc?s=256&d=identicon&r=PG&f=1,Lucas M. Uriarte,https://stackoverflow.com/users/14543462/lucas-m-uriarte,,
1264,False,0,1662307054,1662307054.0,1662306337,73600743,73599363,CC BY-SA 4.0,16226,2790047,registered,https://www.gravatar.com/avatar/c5a7631a67903295da25dabb94e1f51b?s=256&d=identicon&r=PG,jodag,https://stackoverflow.com/users/2790047/jodag,100.0,
1265,False,0,1662307052,,1662307052,73600809,73600611,CC BY-SA 4.0,10343,17580381,registered,https://i.stack.imgur.com/DEDU1.jpg?s=256&g=1,Vlad,https://stackoverflow.com/users/17580381/vlad,,
1266,False,0,1662307049,,1662307049,73600808,72071287,CC BY-SA 4.0,1,16586554,registered,https://i.stack.imgur.com/MQGdV.jpg?s=256&g=1,Zhaolin Lau,https://stackoverflow.com/users/16586554/zhaolin-lau,,
1267,False,0,1662307036,,1662307036,73600806,72163183,CC BY-SA 4.0,500,4019983,registered,https://www.gravatar.com/avatar/7c1aa63709e9cde902bece6027a466dd?s=256&d=identicon&r=PG&f=1,Bonttimo,https://stackoverflow.com/users/4019983/bonttimo,67.0,
1268,False,0,1662307023,1662307023.0,1662306319,73600741,73600654,CC BY-SA 4.0,99,5850491,registered,https://www.gravatar.com/avatar/003c5c6b615c10ae06678ca5c0111b38?s=256&d=identicon&r=PG&f=1,Mark Smith,https://stackoverflow.com/users/5850491/mark-smith,,
1269,False,0,1662307009,1662307009.0,1662303501,73600401,73600334,CC BY-SA 4.0,19,18034242,registered,https://lh3.googleusercontent.com/a-/AOh14Gjw1NiKJEFFzqGjDfk1_A5z7fCEJFtcnZVl7NnW7Q=k-s256,Kaze Kuroyuki,https://stackoverflow.com/users/18034242/kaze-kuroyuki,,
1270,True,1,1662306956,1662306956.0,1662305619,73600655,73600502,CC BY-SA 4.0,10751,9201587,registered,https://i.stack.imgur.com/paIso.png?s=256&g=1,Nick Vu,https://stackoverflow.com/users/9201587/nick-vu,,
1271,False,0,1662306941,,1662306941,73600795,929178,CC BY-SA 4.0,17341,1509580,registered,https://i.stack.imgur.com/UW1HY.jpg?s=256&g=1,Arian Faurtosh,https://stackoverflow.com/users/1509580/arian-faurtosh,97.0,
1272,False,0,1662306913,1662306913.0,1662305230,73600618,73600574,CC BY-SA 4.0,3998,9242225,registered,https://www.gravatar.com/avatar/084d353933084ad0d1266529dfd72b29?s=256&d=identicon&r=PG,WillD,https://stackoverflow.com/users/9242225/willd,,
1273,False,0,1662306895,,1662306895,73600792,73600574,CC BY-SA 4.0,2744,521624,registered,https://www.gravatar.com/avatar/579b240041b084d221aaf999e0de2929?s=256&d=identicon&r=PG,Guillaume Brunerie,https://stackoverflow.com/users/521624/guillaume-brunerie,71.0,
1274,True,2,1662306863,1662306863.0,1662306466,73600752,73600661,CC BY-SA 4.0,3939,6950415,registered,https://www.gravatar.com/avatar/440fdae25e135ad74ad8c0ff199a9531?s=256&d=identicon&r=PG&f=1,burnsi,https://stackoverflow.com/users/6950415/burnsi,,
1275,False,0,1662306803,1662306803.0,1662306685,73600767,71784646,CC BY-SA 4.0,1,17425641,registered,https://lh3.googleusercontent.com/a-/AAuE7mDG7vgSjRDeki_RPeNVGED_nBm5BlsxexGZtUbYeg=k-s256,Aashir Shahid,https://stackoverflow.com/users/17425641/aashir-shahid,,
1276,True,2,1662306795,,1662306795,73600782,73600708,CC BY-SA 4.0,457910,1126841,registered,https://www.gravatar.com/avatar/fa05233b2357f8d11c22ef4cfc7bb85c?s=256&d=identicon&r=PG,chepner,https://stackoverflow.com/users/1126841/chepner,,
1277,False,0,1662306794,1662306794.0,1662306767,73600780,71316486,CC BY-SA 4.0,1,19917041,registered,https://lh3.googleusercontent.com/a-/AFdZucrf_TBtUocqO6e9uSN-a49fL5AupBZLY4wVX-KH=k-s256,Seyed Mohammad Mahdi Mirjalili,https://stackoverflow.com/users/19917041/seyed-mohammad-mahdi-mirjalili,,
1278,False,0,1662306754,,1662306754,73600778,73600568,CC BY-SA 4.0,71,14373707,registered,https://www.gravatar.com/avatar/c87f5d091d572976ef3a708c590adf64?s=256&d=identicon&r=PG&f=1,Bashar,https://stackoverflow.com/users/14373707/bashar,,
1279,True,0,1662306754,,1662306754,73600777,73596094,CC BY-SA 4.0,11465,2129801,registered,https://www.gravatar.com/avatar/678b0edc1262e07c7462ade977e883ca?s=256&d=identicon&r=PG,werner,https://stackoverflow.com/users/2129801/werner,,
1280,False,0,1662306745,,1662306745,73600774,70887887,CC BY-SA 4.0,21,12346367,registered,https://www.gravatar.com/avatar/329da8e14959047b18525f8e1cbb6b08?s=256&d=identicon&r=PG&f=1,Yash Patel,https://stackoverflow.com/users/12346367/yash-patel,,
1281,True,2,1662306713,,1662306713,73600770,73600745,CC BY-SA 4.0,23110,186822,registered,https://i.stack.imgur.com/EZ6R7.jpg?s=256&g=1,Nenad,https://stackoverflow.com/users/186822/nenad,77.0,
1282,True,1,1662306704,1662306704.0,1662306013,73600697,73600492,CC BY-SA 4.0,849,12571484,registered,https://i.stack.imgur.com/I9cPs.jpg?s=256&g=1,Adam,https://stackoverflow.com/users/12571484/adam,,
1283,False,-1,1662306653,,1662306653,73600763,73600196,CC BY-SA 4.0,11,18352669,registered,https://www.gravatar.com/avatar/8808148182906ed9c50a276bbab22503?s=256&d=identicon&r=PG&f=1,Parvez Hossain,https://stackoverflow.com/users/18352669/parvez-hossain,,
1284,True,0,1662306637,,1662306637,73600762,73426815,CC BY-SA 4.0,456,8689013,registered,https://i.stack.imgur.com/KKNJj.png?s=256&g=1,procoib,https://stackoverflow.com/users/8689013/procoib,,
1285,False,0,1662306594,,1662306594,73600759,73600312,CC BY-SA 4.0,69917,7582247,registered,https://lh6.googleusercontent.com/-OH0qZNY40Y4/AAAAAAAAAAI/AAAAAAAABbc/xAoU3i299E0/photo.jpg?sz=256,Ted Lyngmo,https://stackoverflow.com/users/7582247/ted-lyngmo,,
1286,True,0,1662306587,,1662306587,73600757,73600744,CC BY-SA 4.0,608,5812524,registered,https://i.stack.imgur.com/CoynB.jpg?s=256&g=1,Ozan Taskiran,https://stackoverflow.com/users/5812524/ozan-taskiran,,
1287,False,0,1662306526,,1662306526,73600753,73600652,CC BY-SA 4.0,99,5850491,registered,https://www.gravatar.com/avatar/003c5c6b615c10ae06678ca5c0111b38?s=256&d=identicon&r=PG&f=1,Mark Smith,https://stackoverflow.com/users/5850491/mark-smith,,
1288,True,1,1662306402,,1662306402,73600746,73600533,CC BY-SA 4.0,7755,3807365,registered,https://i.stack.imgur.com/RhfH5.jpg?s=256&g=1,IT goldman,https://stackoverflow.com/users/3807365/it-goldman,,
1289,False,2,1662306254,,1662306254,73600729,73600634,CC BY-SA 4.0,399,10221936,registered,https://www.gravatar.com/avatar/b01f5be8d0f50c18d633c38ff5638339?s=256&d=identicon&r=PG&f=1,Umut Ger&#231;ek,https://stackoverflow.com/users/10221936/umut-ger%c3%a7ek,,
1290,False,0,1662306237,,1662306237,73600726,73600611,CC BY-SA 4.0,8808,7965,registered,https://www.gravatar.com/avatar/3448218a52de9d5adf5a8810e4c990b9?s=256&d=identicon&r=PG&f=1,Sirish,https://stackoverflow.com/users/7965/sirish,90.0,
1291,False,0,1662306228,1662306228.0,1662296462,73599617,73587164,CC BY-SA 4.0,864,8864226,registered,https://www.gravatar.com/avatar/c0050b6b9b0aae1da0aa7b2fad91f153?s=256&d=identicon&r=PG&f=1,James Risner,https://stackoverflow.com/users/8864226/james-risner,,
1292,False,0,1662306222,,1662306222,73600722,71692490,CC BY-SA 4.0,23,14211829,registered,https://www.gravatar.com/avatar/2821fd9c525434b05edbb01ccb788647?s=256&d=identicon&r=PG&f=1,pjackson,https://stackoverflow.com/users/14211829/pjackson,,
1293,False,0,1662306212,,1662306212,73600719,71596216,CC BY-SA 4.0,1,19916953,registered,https://www.gravatar.com/avatar/d38948ea63dddb1324661a9ec5fd6fdb?s=256&d=identicon&r=PG,Victor,https://stackoverflow.com/users/19916953/victor,,
1294,False,1,1662306197,,1662306197,73600717,73596684,CC BY-SA 4.0,227055,4323,registered,https://i.stack.imgur.com/qqgFU.png?s=256&g=1,John Zwinck,https://stackoverflow.com/users/4323/john-zwinck,82.0,
1295,False,0,1662306184,,1662306184,73600714,68711320,CC BY-SA 4.0,5024,1006944,registered,https://i.stack.imgur.com/SWvNb.jpg?s=256&g=1,Selvakumar Ponnusamy,https://stackoverflow.com/users/1006944/selvakumar-ponnusamy,74.0,
1296,False,0,1662306172,,1662306172,73600713,73598658,CC BY-SA 4.0,10207,347767,registered,https://www.gravatar.com/avatar/013da2590dd9f46e31cb022ec51eb192?s=256&d=identicon&r=PG,gangabass,https://stackoverflow.com/users/347767/gangabass,58.0,
1297,True,2,1662306157,1662306157.0,1662305628,73600656,73600002,CC BY-SA 4.0,624,4108016,registered,https://i.stack.imgur.com/1rTVY.jpg?s=256&g=1,Muhammad Sulaiman,https://stackoverflow.com/users/4108016/muhammad-sulaiman,,
1298,False,0,1662306131,,1662306131,73600709,69143319,CC BY-SA 4.0,1,19913712,registered,https://lh3.googleusercontent.com/a-/AFdZucoDF4nnY2RQmACX2suirFzFtsKMT3f6ox3JO_Sx=k-s256,Ashutosh swain,https://stackoverflow.com/users/19913712/ashutosh-swain,,
1299,True,2,1662306112,1662306112.0,1662304279,73600487,73600339,CC BY-SA 4.0,1749,10839134,registered,https://www.gravatar.com/avatar/3fbc70a2b43a01c03bec0a499409d14d?s=256&d=identicon&r=PG&f=1,Dimitris Maragkos,https://stackoverflow.com/users/10839134/dimitris-maragkos,,
1300,True,1,1662306075,,1662306075,73600703,73522573,CC BY-SA 4.0,171,18960736,registered,https://www.gravatar.com/avatar/ecdab907b4abc27a0cffc0d32b42b698?s=256&d=identicon&r=PG,yuting,https://stackoverflow.com/users/18960736/yuting,,
1301,True,1,1662306053,1662306053.0,1662302067,73600243,73599699,CC BY-SA 4.0,4865,17167312,registered,https://i.stack.imgur.com/wLa8H.jpg?s=256&g=1,Homer512,https://stackoverflow.com/users/17167312/homer512,,
1302,False,0,1662306052,,1662306052,73600701,73600518,CC BY-SA 4.0,31,8962542,registered,https://i.stack.imgur.com/8HB6G.jpg?s=256&g=1,SobhanRM,https://stackoverflow.com/users/8962542/sobhanrm,,
1303,False,0,1662305957,,1662305957,73600692,73304588,CC BY-SA 4.0,38212,50543,registered,https://i.stack.imgur.com/RCFWL.jpg?s=256&g=1,Julian Reschke,https://stackoverflow.com/users/50543/julian-reschke,,
1304,False,0,1662305944,,1662305944,73600688,73598211,CC BY-SA 4.0,667,14100745,registered,https://i.stack.imgur.com/kX7RQ.jpg?s=256&g=1,onrails,https://stackoverflow.com/users/14100745/onrails,,
1305,False,0,1662305940,,1662305940,73600687,73597580,CC BY-SA 4.0,30025,99692,registered,https://www.gravatar.com/avatar/7aee58de3a50c13e688140bc06d60225?s=256&d=identicon&r=PG,Kevin Reid,https://stackoverflow.com/users/99692/kevin-reid,50.0,
1306,False,0,1662305881,1662305881.0,1662296625,73599634,73599070,CC BY-SA 4.0,14016,4571271,registered,https://i.stack.imgur.com/qqUi1.png?s=256&g=1,Alapan Das,https://stackoverflow.com/users/4571271/alapan-das,53.0,
1307,False,0,1662305866,,1662305866,73600682,73595186,CC BY-SA 4.0,13,8065337,registered,https://www.gravatar.com/avatar/4d66c80c76d358b18d673923df080a6d?s=256&d=identicon&r=PG&f=1,Joseph Dalton,https://stackoverflow.com/users/8065337/joseph-dalton,,
1308,False,0,1662305861,,1662305861,73600681,33204243,CC BY-SA 4.0,1,19916874,registered,https://lh3.googleusercontent.com/a/AItbvmlgkZTo_RgM5eMbe9pxHtfjEIwshTRDDyoqKiSf=k-s256,Amanda Wu,https://stackoverflow.com/users/19916874/amanda-wu,,
1309,True,-1,1662305859,1662305859.0,1662287717,73598664,73598461,CC BY-SA 4.0,413,14886355,registered,https://www.gravatar.com/avatar/6546b54dec4b4c3bcbddbe72114f5f4c?s=256&d=identicon&r=PG&f=1,Pranava Mohan,https://stackoverflow.com/users/14886355/pranava-mohan,,
1310,False,0,1662305847,,1662305847,73600678,71694628,CC BY-SA 4.0,23,14211829,registered,https://www.gravatar.com/avatar/2821fd9c525434b05edbb01ccb788647?s=256&d=identicon&r=PG&f=1,pjackson,https://stackoverflow.com/users/14211829/pjackson,,
1311,False,0,1662305845,,1662305845,73600677,62732314,CC BY-SA 4.0,1,19228653,registered,https://lh3.googleusercontent.com/a/AATXAJyagplsrf-tbgSuZFd3LpfifsELsONKEStBlz47=k-s256,vijay,https://stackoverflow.com/users/19228653/vijay,,
1312,True,3,1662305835,,1662305835,73600676,73600614,CC BY-SA 4.0,104,19869102,registered,https://www.gravatar.com/avatar/aee52b417c4b9a4a471e79d258c39ec6?s=256&d=identicon&r=PG,ACA,https://stackoverflow.com/users/19869102/aca,,
1313,False,0,1662305799,,1662305799,73600674,73600611,CC BY-SA 4.0,23,18693223,registered,https://lh3.googleusercontent.com/a/AATXAJzkGuhexas-vCsaYe39-LXUbk11Gcdp2OxxcH-E=k-s256,Alex Mortez,https://stackoverflow.com/users/18693223/alex-mortez,,
1314,False,0,1662305785,,1662305785,73600671,64332325,CC BY-SA 4.0,167,12492113,registered,https://i.stack.imgur.com/QDi4t.jpg?s=256&g=1,MANSOOR KOCHY,https://stackoverflow.com/users/12492113/mansoor-kochy,,
1315,False,0,1662305782,,1662305782,73600670,73599321,CC BY-SA 4.0,508217,20860,registered,https://i.stack.imgur.com/iavmP.jpg?s=256&g=1,Bill Karwin,https://stackoverflow.com/users/20860/bill-karwin,92.0,
1316,False,-1,1662305777,,1662305777,73600668,41214101,CC BY-SA 4.0,1,19913712,registered,https://lh3.googleusercontent.com/a-/AFdZucoDF4nnY2RQmACX2suirFzFtsKMT3f6ox3JO_Sx=k-s256,Ashutosh swain,https://stackoverflow.com/users/19913712/ashutosh-swain,,
1317,False,0,1662305755,,1662305755,73600666,69043806,CC BY-SA 4.0,1,8727558,registered,https://www.gravatar.com/avatar/ff1aee9a4098d746e4c7f925f99957d1?s=256&d=identicon&r=PG&f=1,RImanuelSundar,https://stackoverflow.com/users/8727558/rimanuelsundar,,
1318,False,0,1662305750,1662305750.0,1662305353,73600630,66894200,CC BY-SA 4.0,350,6180050,registered,https://lh5.googleusercontent.com/-z6XNWFViQ_Y/AAAAAAAAAAI/AAAAAAAAEAo/AsSAZ6YRtlY/photo.jpg?sz=256,lechat,https://stackoverflow.com/users/6180050/lechat,,
1319,False,0,1662305740,,1662305740,73600664,73600586,CC BY-SA 4.0,111,923697,registered,https://www.gravatar.com/avatar/97edc6de289f4bd855d6a22b7b03717e?s=256&d=identicon&r=PG,Tom,https://stackoverflow.com/users/923697/tom,0.0,
