,is_accepted,score,last_activity_date,last_edit_date,creation_date,answer_id,question_id,content_license,owner.reputation,owner.user_id,owner.user_type,owner.profile_image,owner.display_name,owner.link,owner.accept_rate,community_owned_date
913,True,1,2022-09-06 19:40:03,,2022-09-06 19:40:03,73627015,73626996,CC BY-SA 4.0,690425,1491895,registered,https://www.gravatar.com/avatar/82f9e178a16364bf561d0ed4da09a35d?s=256&d=identicon&r=PG,Barmar,https://stackoverflow.com/users/1491895/barmar,69.0,
914,True,0,2022-09-06 19:39:41,,2022-09-06 19:39:41,73627013,73582806,CC BY-SA 4.0,13,13921502,registered,https://www.gravatar.com/avatar/2bcc03f904ee0d1f1363287777b1e565?s=256&d=identicon&r=PG&f=1,Denis,https://stackoverflow.com/users/13921502/denis,,
915,False,0,2022-09-06 19:39:36,,2022-09-06 19:39:36,73627011,69074090,CC BY-SA 4.0,1,19723693,registered,https://i.stack.imgur.com/Wm57f.jpg?s=256&g=1,&#192;hmed1Dev,https://stackoverflow.com/users/19723693/%c3%80hmed1dev,,
916,False,0,2022-09-06 19:39:32,,2022-09-06 19:39:32,73627009,69927989,CC BY-SA 4.0,4767,6252525,registered,https://www.gravatar.com/avatar/bf5bbeb3c3ae08ad896415694e1bafe2?s=256&d=identicon&r=PG,JGC,https://stackoverflow.com/users/6252525/jgc,,
917,False,0,2022-09-06 19:39:18,,2022-09-06 19:39:18,73627008,46940318,CC BY-SA 4.0,874,296540,registered,https://i.stack.imgur.com/Z0L3J.jpg?s=256&g=1,gX.,https://stackoverflow.com/users/296540/gx,67.0,
918,False,0,2022-09-06 19:39:17,2022-09-06 19:39:17,2022-09-06 15:37:04,73624608,62196632,CC BY-SA 4.0,18476,7295599,registered,https://www.gravatar.com/avatar/5c251288e21c7f64ac2f46b43243a57b?s=256&d=identicon&r=PG&f=1,theozh,https://stackoverflow.com/users/7295599/theozh,60.0,
919,False,0,2022-09-06 19:38:38,,2022-09-06 19:38:38,73627002,73626380,CC BY-SA 4.0,2138,9560594,registered,https://i.stack.imgur.com/ikIqS.jpg?s=256&g=1,Hussein Awala,https://stackoverflow.com/users/9560594/hussein-awala,,
920,False,0,2022-09-06 19:38:22,,2022-09-06 19:38:22,73627000,73624429,CC BY-SA 4.0,11967,12848411,registered,https://www.gravatar.com/avatar/2da92a4be306215b9220688af3c6318a?s=256&d=identicon&r=PG&f=1,F.Hoque,https://stackoverflow.com/users/12848411/f-hoque,,
921,False,0,2022-09-06 19:37:48,,2022-09-06 19:37:48,73626998,73595429,CC BY-SA 4.0,31,19649780,registered,https://www.gravatar.com/avatar/966f44a7a89558c9d4af1872328358b3?s=256&d=identicon&r=PG,Stephen,https://stackoverflow.com/users/19649780/stephen,,
922,False,1,2022-09-06 19:37:21,,2022-09-06 19:37:21,73626994,73620801,CC BY-SA 4.0,12292,13598222,registered,https://www.gravatar.com/avatar/1ae4fe6c9ad08b20828223aec1af9706?s=256&d=identicon&r=PG&f=1,cactustictacs,https://stackoverflow.com/users/13598222/cactustictacs,,
923,False,1,2022-09-06 19:36:55,,2022-09-06 19:36:55,73626989,73626571,CC BY-SA 4.0,10376,1143850,registered,https://www.gravatar.com/avatar/2927fac544c9960cd5433688fe4cae1d?s=256&d=identicon&r=PG,Serge,https://stackoverflow.com/users/1143850/serge,,
924,False,1,2022-09-06 19:36:49,,2022-09-06 19:36:49,73626987,73623629,CC BY-SA 4.0,16257,184546,registered,https://i.stack.imgur.com/kvM8Z.png?s=256&g=1,TTT,https://stackoverflow.com/users/184546/ttt,78.0,
925,False,0,2022-09-06 19:36:44,,2022-09-06 19:36:44,73626983,73614027,CC BY-SA 4.0,21,19925923,registered,https://www.gravatar.com/avatar/b4f6b849a03ffa719609055599359218?s=256&d=identicon&r=PG,mali89,https://stackoverflow.com/users/19925923/mali89,,
926,False,0,2022-09-06 19:36:22,2022-09-06 19:36:22,2022-09-06 19:36:00,73626976,12730477,CC BY-SA 4.0,1,19934863,unregistered,https://www.gravatar.com/avatar/ae867b1bf933c373f7ba8b076a734b4d?s=256&d=identicon&r=PG,Sammy,https://stackoverflow.com/users/19934863/sammy,,
927,False,0,2022-09-06 19:36:07,,2022-09-06 19:36:07,73626978,73614697,CC BY-SA 4.0,4545,1342232,registered,https://i.stack.imgur.com/mrw3j.jpg?s=256&g=1,Craig Conover,https://stackoverflow.com/users/1342232/craig-conover,50.0,
928,False,0,2022-09-06 19:35:48,,2022-09-06 19:35:48,73626970,60234640,CC BY-SA 4.0,29851,154133,registered,https://www.gravatar.com/avatar/1a8f9d6c058707b8ff36d69fc2da7217?s=256&d=identicon&r=PG,friederbluemle,https://stackoverflow.com/users/154133/friederbluemle,57.0,
929,False,0,2022-09-06 19:35:42,,2022-09-06 19:35:42,73626968,72123891,CC BY-SA 4.0,119,1435362,registered,https://www.gravatar.com/avatar/0276db912e89ee8d4ee124ad10af4777?s=256&d=identicon&r=PG,R M,https://stackoverflow.com/users/1435362/r-m,,
930,False,0,2022-09-06 19:35:41,,2022-09-06 19:35:41,73626967,73625914,CC BY-SA 4.0,104618,2756547,registered,https://www.gravatar.com/avatar/2158ce6e7c048277890eb64458864c1c?s=256&d=identicon&r=PG,Artem Bilan,https://stackoverflow.com/users/2756547/artem-bilan,75.0,
931,True,0,2022-09-06 19:35:29,,2022-09-06 19:35:29,73626965,73626905,CC BY-SA 4.0,2766,1086398,registered,https://www.gravatar.com/avatar/3edfa49328efffd9d8e76a0487f1d703?s=256&d=identicon&r=PG,Adam Thomas,https://stackoverflow.com/users/1086398/adam-thomas,100.0,
932,False,0,2022-09-06 19:35:15,,2022-09-06 19:35:15,73626964,73626443,CC BY-SA 4.0,6350,1806763,registered,https://i.stack.imgur.com/GXLjI.png?s=256&g=1,JD D,https://stackoverflow.com/users/1806763/jd-d,,
933,False,0,2022-09-06 19:35:06,,2022-09-06 19:35:06,73626962,63703181,CC BY-SA 4.0,121,4034423,registered,https://www.gravatar.com/avatar/77442195a1ce5eb8511c5c24d712d11c?s=256&d=identicon&r=PG&f=1,ctrl,https://stackoverflow.com/users/4034423/ctrl,,
934,False,0,2022-09-06 19:34:39,2022-09-06 19:34:39,2022-09-06 19:27:22,73626895,38242298,CC BY-SA 4.0,11,11309588,registered,https://lh3.googleusercontent.com/-grAPH55UZFM/AAAAAAAAAAI/AAAAAAAAAG0/oLFRU6a1yuI/photo.jpg?sz=256,Tharindu Dilshan,https://stackoverflow.com/users/11309588/tharindu-dilshan,,
935,False,0,2022-09-06 19:33:00,,2022-09-06 19:33:00,73626944,73622671,CC BY-SA 4.0,526,1079543,registered,https://www.gravatar.com/avatar/91250d10259962484e65e86a035047ae?s=256&d=identicon&r=PG,Spencer Connaughton,https://stackoverflow.com/users/1079543/spencer-connaughton,80.0,
936,False,0,2022-09-06 19:32:15,,2022-09-06 19:32:15,73626941,73614689,CC BY-SA 4.0,1,19934832,registered,https://lh3.googleusercontent.com/a-/AFdZucq-3UFyMFL2TSLO5LUMT8t9cagCquaVCnf7nO4xTSk=k-s256,Jing Pei,https://stackoverflow.com/users/19934832/jing-pei,,
937,False,0,2022-09-06 19:32:07,,2022-09-06 19:32:07,73626939,34320126,CC BY-SA 4.0,1613,15016163,registered,https://i.stack.imgur.com/rwLj0.png?s=256&g=1,Maicon Mauricio,https://stackoverflow.com/users/15016163/maicon-mauricio,,
938,False,0,2022-09-06 19:31:37,,2022-09-06 19:31:37,73626933,73625296,CC BY-SA 4.0,1268,3468135,registered,https://i.stack.imgur.com/mUlYC.png?s=256&g=1,stuck,https://stackoverflow.com/users/3468135/stuck,50.0,
939,False,0,2022-09-06 19:31:23,,2022-09-06 19:31:23,73626930,73622177,CC BY-SA 4.0,6717,7109869,registered,https://i.stack.imgur.com/661pb.jpg?s=256&g=1,Gon&#231;alo Peres,https://stackoverflow.com/users/7109869/gon%c3%a7alo-peres,,
940,False,0,2022-09-06 19:31:20,,2022-09-06 19:31:20,73626929,73621415,CC BY-SA 4.0,1715,226449,registered,https://www.gravatar.com/avatar/5f16eec5bd7dc9f27f88997731d15c36?s=256&d=identicon&r=PG,Matthijs Bierman,https://stackoverflow.com/users/226449/matthijs-bierman,,
941,False,1,2022-09-06 19:30:57,2022-09-06 19:30:57,2022-09-06 18:48:04,73626580,73626027,CC BY-SA 4.0,11,17034428,registered,https://lh3.googleusercontent.com/a-/AOh14GiyR5s6jg5FWENH46p2RyYx5VJQF89iWVCUrrNf=k-s256,Stoker,https://stackoverflow.com/users/17034428/stoker,,
942,False,1,2022-09-06 19:30:47,,2022-09-06 19:30:47,73626923,69439468,CC BY-SA 4.0,786,14356788,registered,https://i.stack.imgur.com/C0xeQ.jpg?s=256&g=1,James_SO,https://stackoverflow.com/users/14356788/james-so,,
943,False,0,2022-09-06 19:30:33,,2022-09-06 19:30:33,73626921,73626563,CC BY-SA 4.0,690425,1491895,registered,https://www.gravatar.com/avatar/82f9e178a16364bf561d0ed4da09a35d?s=256&d=identicon&r=PG,Barmar,https://stackoverflow.com/users/1491895/barmar,69.0,
944,False,0,2022-09-06 19:30:24,2022-09-06 19:30:24,2022-09-06 19:28:29,73626904,73626863,CC BY-SA 4.0,1,12091527,registered,https://lh3.googleusercontent.com/a-/AAuE7mBA0SgTFSjeMUB8DXGrb0Y9OqAcoIfK2S_tCSL0qw=k-s256,Enoch Levandovsky,https://stackoverflow.com/users/12091527/enoch-levandovsky,,
945,False,0,2022-09-06 19:30:18,,2022-09-06 19:30:18,73626919,42645761,CC BY-SA 4.0,1,19934801,registered,https://lh6.googleusercontent.com/-Sn2B1v5_mkw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck_-UUOibl6hl_VxpSvo1SUCXauyA/photo.jpg?sz=256,Mark,https://stackoverflow.com/users/19934801/mark,,
946,True,0,2022-09-06 19:30:16,2022-09-06 19:30:16,2022-09-06 19:15:58,73626805,73626664,CC BY-SA 4.0,36,19705806,registered,https://www.gravatar.com/avatar/10d58ae06c9ee810c107fb3bad340a0a?s=256&d=identicon&r=PG,Suleman Sohail,https://stackoverflow.com/users/19705806/suleman-sohail,,
947,False,2,2022-09-06 19:30:06,,2022-09-06 19:30:06,73626916,73626818,CC BY-SA 4.0,8986,2834978,registered,https://www.gravatar.com/avatar/05b09a797fd0c59d1627b30fb4cdba01?s=256&d=identicon&r=PG&f=1,LMC,https://stackoverflow.com/users/2834978/lmc,,
948,True,0,2022-09-06 19:29:16,2022-09-06 19:29:16,2022-09-06 19:22:24,73626853,73626728,CC BY-SA 4.0,341,12344938,registered,https://lh4.googleusercontent.com/-wOKpgHfg0MQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdNQOELxxpzy8aBsXo697JhL6ft4g/photo.jpg?sz=256,H_Boofer,https://stackoverflow.com/users/12344938/h-boofer,,
949,False,0,2022-09-06 19:29:05,,2022-09-06 19:29:05,73626910,47847590,CC BY-SA 4.0,695,5161912,registered,https://i.stack.imgur.com/NVrAb.png?s=256&g=1,is_oz,https://stackoverflow.com/users/5161912/is-oz,62.0,
950,False,1,2022-09-06 19:28:55,,2022-09-06 19:28:55,73626908,73611685,CC BY-SA 4.0,13,15056498,registered,https://lh3.googleusercontent.com/a-/AOh14GjHZhCp8aZq8CGPXb8KL5jSp1o4FVc0Sy_qZjmGJA=k-s256,Karelix Alejandra,https://stackoverflow.com/users/15056498/karelix-alejandra,,
951,False,0,2022-09-06 19:28:45,,2022-09-06 19:28:45,73626907,73624682,CC BY-SA 4.0,30993,2823719,registered,https://i.stack.imgur.com/TWgf9.jpg?s=256&g=1,Booboo,https://stackoverflow.com/users/2823719/booboo,11.0,
952,False,0,2022-09-06 19:28:44,,2022-09-06 19:28:44,73626906,72422274,CC BY-SA 4.0,11,15340019,registered,https://lh5.googleusercontent.com/-Vr0eoRguTQ4/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmAhax3gkIlXzKiHY_Saqibw3SvwA/s96-c/photo.jpg?sz=256,mackbjon,https://stackoverflow.com/users/15340019/mackbjon,,
953,False,1,2022-09-06 19:28:23,,2022-09-06 19:28:23,73626903,73626563,CC BY-SA 4.0,7285,18244921,registered,https://i.stack.imgur.com/gCJ4E.jpg?s=256&g=1,kelly,https://stackoverflow.com/users/18244921/kelly,,
954,False,0,2022-09-06 19:28:08,2022-09-06 19:28:08,2022-09-06 11:27:03,73621258,73620086,CC BY-SA 4.0,5810,4452265,registered,https://www.gravatar.com/avatar/5f307c19e6357b8c02fadb0ba75f4060?s=256&d=identicon&r=PG&f=1,Jetchisel,https://stackoverflow.com/users/4452265/jetchisel,,
955,False,0,2022-09-06 19:27:50,2022-09-06 19:27:50,2022-09-06 19:20:41,73626840,73623426,CC BY-SA 4.0,75561,113116,registered,https://i.stack.imgur.com/e0v1H.png?s=256&g=1,Helen,https://stackoverflow.com/users/113116/helen,,
956,False,0,2022-09-06 19:27:24,2022-09-06 19:27:24,2022-09-06 18:55:33,73626649,73613978,CC BY-SA 4.0,21,15152759,registered,https://lh3.googleusercontent.com/a-/AOh14GhMR3Q5qCcKEmrGJ4xWUia9O0LJtkNspGwX8mIU=k-s256,Ludovic Wagner,https://stackoverflow.com/users/15152759/ludovic-wagner,,
957,True,0,2022-09-06 19:27:15,,2022-09-06 19:27:15,73626892,73620003,CC BY-SA 4.0,18,18442408,registered,https://lh3.googleusercontent.com/a/AATXAJxsHUpDox7pO94BOdHRStH7GFjmLRuEVDO3wPWs=k-s256,Philipp Sengelmann,https://stackoverflow.com/users/18442408/philipp-sengelmann,,
958,False,0,2022-09-06 19:27:01,,2022-09-06 19:27:01,73626890,73623279,CC BY-SA 4.0,3230,4516027,registered,https://www.gravatar.com/avatar/7e0440c6004a10178a1b15ea69ae8aa9?s=256&d=identicon&r=PG&f=1,kesh,https://stackoverflow.com/users/4516027/kesh,,
959,False,0,2022-09-06 19:26:54,,2022-09-06 19:26:54,73626889,73626451,CC BY-SA 4.0,176,11032782,registered,https://www.gravatar.com/avatar/17001c1f84b9e2deb5b2fcec144273c5?s=256&d=identicon&r=PG&f=1,lroth,https://stackoverflow.com/users/11032782/lroth,,
960,False,0,2022-09-06 19:26:40,,2022-09-06 19:26:40,73626887,73616701,CC BY-SA 4.0,1559,2893903,registered,https://i.stack.imgur.com/qG4lk.jpg?s=256&g=1,Roman Cherepanov,https://stackoverflow.com/users/2893903/roman-cherepanov,85.0,
961,False,0,2022-09-06 19:26:34,2022-09-06 19:26:34,2022-09-06 17:51:31,73626021,73625793,CC BY-SA 4.0,18841,6654942,registered,https://www.gravatar.com/avatar/a688e198bcd36e26a39c248a0f1e82e6?s=256&d=identicon&r=PG&f=1,js2010,https://stackoverflow.com/users/6654942/js2010,25.0,
962,False,1,2022-09-06 19:26:34,,2022-09-06 19:26:34,73626886,73626506,CC BY-SA 4.0,1314,9248098,registered,https://www.gravatar.com/avatar/4848c2da043fa35b60d6e5da4994c652?s=256&d=identicon&r=PG,Gowtham K K,https://stackoverflow.com/users/9248098/gowtham-k-k,,
963,True,0,2022-09-06 19:26:27,2022-09-06 19:26:27,2022-09-06 17:31:51,73625840,73624614,CC BY-SA 4.0,410,15497141,registered,https://www.gravatar.com/avatar/900944f19ad18b07e3dba1dbbe072ce4?s=256&d=identicon&r=PG&f=1,JRose,https://stackoverflow.com/users/15497141/jrose,,
964,True,0,2022-09-06 19:26:19,,2022-09-06 19:26:19,73626884,73626191,CC BY-SA 4.0,26,19934701,registered,https://www.gravatar.com/avatar/3a2ba91599439126eb861bdd1ab6e0f0?s=256&d=identicon&r=PG,Kruger_Doggie,https://stackoverflow.com/users/19934701/kruger-doggie,,
965,False,0,2022-09-06 19:25:51,,2022-09-06 19:25:51,73626878,73626701,CC BY-SA 4.0,2766,1086398,registered,https://www.gravatar.com/avatar/3edfa49328efffd9d8e76a0487f1d703?s=256&d=identicon&r=PG,Adam Thomas,https://stackoverflow.com/users/1086398/adam-thomas,100.0,
966,False,0,2022-09-06 19:25:51,,2022-09-06 19:25:51,73626876,73626573,CC BY-SA 4.0,13926,4718350,registered,https://lh6.googleusercontent.com/-CxgNhC_5nUE/AAAAAAAAAAI/AAAAAAAAP78/9FTapxcd2dY/photo.jpg?sz=256,Chris,https://stackoverflow.com/users/4718350/chris,75.0,
967,False,1,2022-09-06 19:25:38,2022-09-06 19:25:38,2022-09-06 19:18:19,73626820,73626741,CC BY-SA 4.0,106399,16343464,registered,https://www.gravatar.com/avatar/0555bd0deb416a320a0069abef08078a?s=256&d=identicon&r=PG&f=1,mozway,https://stackoverflow.com/users/16343464/mozway,,
968,False,0,2022-09-06 19:25:09,2022-09-06 19:25:09,2022-09-06 15:10:20,73624251,73624036,CC BY-SA 4.0,117511,8690857,registered,https://lh6.googleusercontent.com/-47_HcdolAr0/AAAAAAAAAAI/AAAAAAAAB30/lD6xAXOWlu4/photo.jpg?sz=256,Drew Reese,https://stackoverflow.com/users/8690857/drew-reese,,
969,False,0,2022-09-06 19:24:45,,2022-09-06 19:24:45,73626873,60678384,CC BY-SA 4.0,1,9806323,registered,https://lh6.googleusercontent.com/-ZaStYZGiRI0/AAAAAAAAAAI/AAAAAAAAAAo/ocnvfv9rFlo/photo.jpg?sz=256,LucidMach,https://stackoverflow.com/users/9806323/lucidmach,,
970,False,0,2022-09-06 19:24:39,,2022-09-06 19:24:39,73626871,73626750,CC BY-SA 4.0,1,12091527,registered,https://lh3.googleusercontent.com/a-/AAuE7mBA0SgTFSjeMUB8DXGrb0Y9OqAcoIfK2S_tCSL0qw=k-s256,Enoch Levandovsky,https://stackoverflow.com/users/12091527/enoch-levandovsky,,
971,False,1,2022-09-06 19:24:30,2022-09-06 19:24:30,2022-09-06 17:56:12,73626068,73625975,CC BY-SA 4.0,11,19934108,registered,https://i.stack.imgur.com/CjV9F.jpg?s=256&g=1,Wolf D.,https://stackoverflow.com/users/19934108/wolf-d,,
972,True,0,2022-09-06 19:24:23,,2022-09-06 19:24:23,73626870,73443901,CC BY-SA 4.0,196,2558929,registered,https://www.gravatar.com/avatar/5d3d0aadc37091c3e37e4d9d9ff1584f?s=256&d=identicon&r=PG,Tomas F.,https://stackoverflow.com/users/2558929/tomas-f,100.0,
973,False,0,2022-09-06 19:24:12,,2022-09-06 19:24:12,73626867,73625043,CC BY-SA 4.0,1,8623595,registered,https://graph.facebook.com/10156520382189989/picture?type=large,Oscar Andres,https://stackoverflow.com/users/8623595/oscar-andres,,
974,False,0,2022-09-06 19:23:50,,2022-09-06 19:23:50,73626865,73619463,CC BY-SA 4.0,126399,1766831,registered,https://www.gravatar.com/avatar/1ee974306d2def46eb69534fbcf95cc5?s=256&d=identicon&r=PG,Rick James,https://stackoverflow.com/users/1766831/rick-james,,
975,False,0,2022-09-06 19:23:48,,2022-09-06 19:23:48,73626864,73626841,CC BY-SA 4.0,5087,223960,registered,https://i.stack.imgur.com/03cFY.jpg?s=256&g=1,Brian C.,https://stackoverflow.com/users/223960/brian-c,,
976,False,1,2022-09-06 19:23:42,2022-09-06 19:23:42,2022-09-06 19:17:13,73626812,73626741,CC BY-SA 4.0,5213,13802115,registered,https://www.gravatar.com/avatar/ef4ad11df74380079882ef5aee9eaa47?s=256&d=identicon&r=PG&f=1,rhug123,https://stackoverflow.com/users/13802115/rhug123,,
977,True,7,2022-09-06 19:23:23,,2022-09-06 19:23:23,73626862,73626682,CC BY-SA 4.0,145053,141172,registered,https://i.stack.imgur.com/Vuodg.jpg?s=256&g=1,Eric J.,https://stackoverflow.com/users/141172/eric-j,88.0,
978,False,0,2022-09-06 19:23:12,2022-09-06 19:23:12,2022-09-06 16:11:39,73624973,73531480,CC BY-SA 4.0,39091,6599590,registered,https://i.stack.imgur.com/qLSDJ.jpg?s=256&g=1,Andy Jazz,https://stackoverflow.com/users/6599590/andy-jazz,96.0,
979,False,0,2022-09-06 19:23:11,,2022-09-06 19:23:11,73626859,71128076,CC BY-SA 4.0,1,19934732,registered,https://lh3.googleusercontent.com/a-/AFdZucrLKhSQbogIBs-6axZ21YMfqSwAdsvARvSwW0O8=k-s256,Victoria,https://stackoverflow.com/users/19934732/victoria,,
980,False,0,2022-09-06 19:23:11,,2022-09-06 19:23:11,73626858,73626211,CC BY-SA 4.0,1162,1879285,registered,https://www.gravatar.com/avatar/64080cc11e0411c5a3cadb9a86f26f23?s=256&d=identicon&r=PG,ecreif,https://stackoverflow.com/users/1879285/ecreif,75.0,
981,True,1,2022-09-06 19:23:01,2022-09-06 19:23:01,2022-09-06 19:11:58,73626770,73626367,CC BY-SA 4.0,460144,179910,registered,https://www.gravatar.com/avatar/d8962238339d771f0348967be6f97b1b?s=256&d=identicon&r=PG,Jerry Coffin,https://stackoverflow.com/users/179910/jerry-coffin,,
982,False,0,2022-09-06 19:22:40,,2022-09-06 19:22:40,73626856,72530975,CC BY-SA 4.0,669,1683756,registered,https://www.gravatar.com/avatar/b473a4fffeed3e1e720f0795b7ad76c2?s=256&d=identicon&r=PG,Thyago Quintas,https://stackoverflow.com/users/1683756/thyago-quintas,67.0,
983,False,0,2022-09-06 19:22:37,,2022-09-06 19:22:37,73626855,73623791,CC BY-SA 4.0,15918,4393565,registered,https://www.gravatar.com/avatar/19ab0903bafafe65cabf872f3ef5cff6?s=256&d=identicon&r=PG,P.J.Meisch,https://stackoverflow.com/users/4393565/p-j-meisch,67.0,
984,False,0,2022-09-06 19:22:20,,2022-09-06 19:22:20,73626852,36730793,CC BY-SA 4.0,7435,445144,registered,https://www.gravatar.com/avatar/d0b6279eb192f0e53affd0061011e47d?s=256&d=identicon&r=PG,scaryguy,https://stackoverflow.com/users/445144/scaryguy,86.0,
985,False,0,2022-09-06 19:22:14,,2022-09-06 19:22:14,73626851,73526141,CC BY-SA 4.0,5925,7756889,registered,https://www.gravatar.com/avatar/5cf71c8e9ff841b98a8671125fa89a30?s=256&d=identicon&r=PG,Jindra Lacko,https://stackoverflow.com/users/7756889/jindra-lacko,100.0,
986,False,1,2022-09-06 19:22:09,,2022-09-06 19:22:09,73626850,73620644,CC BY-SA 4.0,49844,6110094,registered,https://www.gravatar.com/avatar/86551dfea0fd5c41a9743fcb420765a2?s=256&d=identicon&r=PG&f=1,0___________,https://stackoverflow.com/users/6110094/0,83.0,
987,False,0,2022-09-06 19:22:05,,2022-09-06 19:22:05,73626849,73626602,CC BY-SA 4.0,654,5611967,registered,https://www.gravatar.com/avatar/9809af9b625621928e70e9f40ef050a4?s=256&d=identicon&r=PG&f=1,Michael Cropper,https://stackoverflow.com/users/5611967/michael-cropper,32.0,
988,False,0,2022-09-06 19:21:35,2022-09-06 19:21:35,2022-09-06 10:51:26,73620783,9530680,CC BY-SA 4.0,9545,2494754,registered,https://i.stack.imgur.com/s3DIP.jpg?s=256&g=1,NVRM,https://stackoverflow.com/users/2494754/nvrm,,
989,False,0,2022-09-06 19:21:17,,2022-09-06 19:21:17,73626846,72766592,CC BY-SA 4.0,21,16583656,registered,https://lh3.googleusercontent.com/a-/AOh14Gj4u1HaYxgG2wisQxI7fIOvGxrKgP_SYQAvccTivg=k-s256,Saeid Shoja,https://stackoverflow.com/users/16583656/saeid-shoja,,
990,False,0,2022-09-06 19:21:04,,2022-09-06 19:21:04,73626844,73626563,CC BY-SA 4.0,731,5714292,registered,https://graph.facebook.com/807303042728911/picture?type=large,Mike,https://stackoverflow.com/users/5714292/mike,,
991,True,1,2022-09-06 19:21:03,,2022-09-06 19:21:03,73626842,73626694,CC BY-SA 4.0,45721,10871073,registered,https://i.stack.imgur.com/ddBW9.png?s=256&g=1,Adrian Mole,https://stackoverflow.com/users/10871073/adrian-mole,,
992,False,0,2022-09-06 19:20:20,,2022-09-06 19:20:20,73626838,73614001,CC BY-SA 4.0,88,14539267,registered,https://www.gravatar.com/avatar/08aa9bff01b0a9536142501f346e9d40?s=256&d=identicon&r=PG&f=1,Sriram Balasubramanian,https://stackoverflow.com/users/14539267/sriram-balasubramanian,,
993,True,1,2022-09-06 19:20:15,,2022-09-06 19:20:15,73626837,73624750,CC BY-SA 4.0,12292,13598222,registered,https://www.gravatar.com/avatar/1ae4fe6c9ad08b20828223aec1af9706?s=256&d=identicon&r=PG&f=1,cactustictacs,https://stackoverflow.com/users/13598222/cactustictacs,,
994,False,0,2022-09-06 19:20:12,,2022-09-06 19:20:12,73626836,39184760,CC BY-SA 4.0,1,15118708,registered,https://lh4.googleusercontent.com/-60x3uUcYE7g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn3zIUuaqJts4RvxKSf7w6xvgA1-w/photo.jpg?sz=256,Orlando Naldo,https://stackoverflow.com/users/15118708/orlando-naldo,,
995,False,0,2022-09-06 19:20:12,,2022-09-06 19:20:12,73626835,39992222,CC BY-SA 4.0,43,8960968,registered,https://lh3.googleusercontent.com/-NPTvh78Ix_c/AAAAAAAAAAI/AAAAAAAAAFc/vMxC98z_Svs/photo.jpg?sz=256,Ezequiel Gimenez,https://stackoverflow.com/users/8960968/ezequiel-gimenez,,
